,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
,,,Concepcion,,755.6,-4.9,17,-2,28,12,90,,0,C,1,,,,,,,,,,,,
,,,Concepcion,,,,14,-8,32,10,57,W,2,S,3,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,12,-2,25,10,76,,0,K,3,,,,,,,,,,,,
,,,Concepcion,,766.6,,11,,15,6,75,,0,K,2,,,,,,,,,,,,
,,,Concepcion,,,,13,1,20,3,66,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,769.9,3.3,8,-3,20,4,100,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,16,3,27,8,59,,,,0,,,,,,,,,,,,
,,,Concepcion,,766.1,-3.8,12,4,21,8,76,E,2,CK,2,,,,,,,,,,,,
,,,Concepcion,,,,,,26,9,,,0,,0,,,,,,,,,,,,
,,,Concepcion,,764.6,-1.5,16,4,22,11,79,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,18,,29,13,62,,0,S,2,,,,,,,,,,,,
,,,Concepcion,,763.9,-0.7,16,0,29,12,79,E,2,,0,,,,,,,,,,,,
,,,Concepcion,,,,23,5,32,15,66,,0,K,1,,,,,,,,,,,,
,,,Concepcion,,760,-3.9,18,2,32,15,80,E,1,K,2,,,,,,,,,,,,
,,,Concepcion,,,,18,-5,36,17,90,E,2,N,3,,,,,,,,,,,,
,,,Concepcion,,761.6,1.6,17,-1,20,15,100,E,1,N,3,Nl,,,,,,,,,,,
,,,Concepcion,,,,17,-1,24,16,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,764,2.4,18,1,29,15,100,,0,N,3,Nl,,,,,,,,,,,
,,,Concepcion,,,,17,0,20,16,100,SW,1,N,3,,,,,,,,,,,,
,,,Concepcion,,764.4,0.4,15,-3,30,12,89,SE,2,C,2,,,,,,,,,,,,
,,,Concepcion,,,,16,-1,24,13,79,E,1,N,3,,,,,,,,,,,,
,,,Concepcion,,765.7,1.3,12,-3,26,9,77,SE,2,,0,,,,,,,,,,,,
,,,Concepcion,,,,18,2,20,10,80,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,14,2,25,6,78,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,18,0,26,16,90,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,765.1,,15,1,27,9,78,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,22,4,26,17,74,,,S,2,,,,,,,,,,,,
,,,Concepcion,,764.1,-1,18,3,32,14,80,E,2,C,1,,,,,,,,,,,,
,,,Concepcion,,,,19,-3,26,14,81,SE,1,C,1,,,,,,,,,,,,
,,,Concepcion,,763.8,-0.3,19,1,32,16,90,,0,K,2,,,,,,,,,,,,
,,,Concepcion,,,,22,3,29,17,54,E,2,K,1,,,,,,,,,,,,
,,,Concepcion,,763.9,0.1,18,-1,22,17,100,E,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,20,-2,31,19,81,,,N,3,,,,,,,,,,,,
,,,Concepcion,,762.9,-1,19,1,26,16,90,E,2,,0,,,,,,,,,,,,
,,,Concepcion,,,,,,,16,,S,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,24,,35,15,60,,0,,0,,,,,,,,,,,,
,,,Concepcion,,758.1,,21,,27,18,91,NW,1,K,2,,,,,,,,,,,,
,,,Concepcion,,,,17,-7,36,,100,SE,2,N,3,,,,,,,,,,,,
,,,Concepcion,,758.8,0.7,19,-2,31,17,100,E,1,K,3,,,,,,,,,,,,
,,,Concepcion,,,,18,1,28,15,90,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,759.3,0.5,20,1,25,18,91,E,1,K,3,,,,,,,,,,,,
,,,Concepcion,,,,16,-2,21,9,89,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,15,-1,25,14,78,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,764.9,,15,,22,10,78,SE,1,K,1,,,,,,,,,,,,
,,,Concepcion,,,,13,-2,19,13,88,SE,2,N,3,,,,,,,,,,,,
,,,Concepcion,,766.8,1.9,17,2,24,9,80,E,1,C,1,,,,,,,,,,,,
,,,Concepcion,,,,10,-3,15,10,100,SE,2,N,3,,,,,,,,,,,,
,,,Concepcion,,765.7,-1.1,14,-3,25,10,100,,0,C,1,,,,,,,,,,,,
,,,Concepcion,,,,14,4,15,7,89,W,2,,0,,,,,,,,,,,,
,,,Concepcion,,765.9,0.2,15,1,28,10,89,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,17,3,25,11,80,W,1,S,3,,,,,,,,,,,,
,,,Concepcion,,765.9,0,16,1,28,10,69,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,13,-4,27,,88,W,2,S,3,,,,,,,,,,,,
,,,Concepcion,,765.3,-0.6,16,0,29,10,79,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,19,6,28,13,81,W,1,,0,,,,,,,,,,,,
,,,Concepcion,,764.4,-0.9,16,0,28,9,69,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,22,3,32,15,74,,0,,0,,,,,,,,,,,,
,,,Concepcion,,763,-1.4,18,2,32,12,71,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,21,-1,31,19,82,E,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,23,2,31,16,74,,0,,0,,,,,,,,,,,,
,,,Concepcion,,761.9,,21,,30,17,91,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,19,-4,34,18,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,759.3,-2.6,23,2,35,18,83,E,1,K,2,,,,,,,,,,,,
,,,Concepcion,,,,22,3,26,17,82,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,22,-1,28,18,91,E,1,K,2,,,,,,,,,,,,
,,,Concepcion,,,,22,0,30,16,74,,0,,0,,,,,,,,,,,,
,,,Concepcion,,757.2,,23,1,34,18,83,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,23,1,33,15,66,,0,,0,,,,,,,,,,,,
,,,Concepcion,,757.3,0.1,19,-4,30,15,90,SW,1,K,2,,,,,,,,,,,,
,,,Concepcion,,,,25,2,34,18,76,,0,K,1,,,,,,,,,,,,
,,,Concepcion,,758.3,1,20,1,27,14,91,,0,K,1,,,,,,,,,,,,
,,,Concepcion,,,,24,-1,35,17,75,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,759.9,1.6,21,1,30,15,82,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,25,1,36,18,76,,0,,0,,,,,,,,,,,,
,,,Concepcion,,761.1,1.2,20,-1,31,14,81,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,20,-5,36,17,91,,0,,0,,,,,,,,,,,,
,,,Concepcion,,760.8,-0.3,23,3,35,17,83,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,26,6,40,18,76,,0,,0,,,,,,,,,,,,
,,,Concepcion,,760.7,-0.1,25,2,36,18,68,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,28,2,38,21,77,,0,,0,,,,,,,,,,,,
,,,Concepcion,,758.1,-2.6,24,-1,39,19,83,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,28,0,41,21,77,SW,1,C,1,,,,,,,,,,,,
,,,Concepcion,,756,-2.1,25,1,40,19,76,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,21,-7,38,20,100,SE,2,N,3,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,20,-1,33,19,91,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,20,0,25,19,100,E,2,N,3,,,,,,,,,,,,
,,,Concepcion,,758.9,,21,,27,18,91,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,,,20,0,24,19,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,762.5,3.6,21,0,38,16,91,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,27,7,29,20,77,,0,,0,,,,,,,,,,,,
,,,Concepcion,,761.5,-1,27,6,35,,69,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,28,1,34,22,77,,0,,0,,,,,,,,,,,,
,,,Concepcion,,758,-3.5,28,1,38,23,77,NW,1,CK,2,,,,,,,,,,,,
,,,Concepcion,,,,20,-8,32,19,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,756.8,-1.2,21,-7,37,20,100,SE,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,23,3,32,17,83,,0,,0,,,,,,,,,,,,
,,,Concepcion,,760,3.2,20,-1,32,16,91,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,24,1,33,19,83,W,1,,0,,,,,,,,,,,,
,,,Concepcion,,757.5,-2.5,25,5,35,21,76,N,1,K,2,,,,,,,,,,,,
,,,Concepcion,,,,21,-3,37,21,91,SE,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,21,0,23,19,91,S,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,21,0,23,19,91,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,761,,22,,28,19,91,,0,K,3,,,,,,,,,,,,
,,,Concepcion,,,,18,-3,23,17,100,SE,3,N,3,,,,,,,,,,,,
,,,Concepcion,,760.1,-0.9,21,-1,32,19,100,E,1,KS,3,,,,,,,,,,,,
,,,Concepcion,,,,22,4,27,17,91,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,758.8,-1.3,23,2,33,18,83,NE,1,C,1,,,,,,,,,,,,
,,,Concepcion,,,,21,-1,28,19,91,,0,K,2,,,,,,,,,,,,
,,,Concepcion,,756.7,-2.1,24,1,34,19,83,NE,1,K,2,,,,,,,,,,,,
,,,Concepcion,,,,17,-4,29,15,100,NW,2,N,3,,,,,,,,,,,,
,,,Concepcion,,757.3,0.6,18,-6,26,17,100,S,2,N,3,,,,,,,,,,,,
,,,Concepcion,,,,18,1,26,16,90,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,759,1.7,18,0,24,15,90,SE,2,K,3,,,,,,,,,,,,
,,,Concepcion,,,,21,3,24,17,91,E,1,N,3,,,,,,,,,,,,
,,,Concepcion,,759.2,0.2,19,1,27,17,90,E,2,N,3,,,,,,,,,,,,
,,,Concepcion,,,,19,-2,28,18,90,NE,2,N,3,,,,,,,,,,,,
,,,Concepcion,,759.8,0.6,20,1,28,17,91,SE,1,K,3,,,,,,,,,,,,
,,,Concepcion,,,,19,0,23,13,81,,0,,0,,,,,,,,,,,,
,,,Concepcion,,759.9,0.1,22,2,30,17,74,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,20,1,30,19,91,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,760.2,0.3,24,2,33,18,83,NE,1,K,2,,,,,,,,,,,,
,,,Concepcion,," ",,22,2,28,19,91,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,760.1,-0.1,25,1,35,19,76,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,19,-3,27,18,100,SE,1,N,3,,,,,,,,,,,,
,,,Concepcion,,760.4,0.3,20,-5,37,19,100,E,1,N,3,,,,,,,,,,,,
,,,Concepcion,,,,20,1,25,15,100,,,C,1,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,23,3,32,17,91,,0,,0,,,,,,,,,,,,
,,,Concepcion,,759.7,,20,,23,16,100,,0,K,3,,,,,,,,,,,,
,,,Concepcion,,,,24,1,34,21,83,E,2,S,2,,,,,,,,,,,,
,,,Concepcion,,759.7,0,24,4,31,17,75,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,24,0,31,18,83,,0,,0,,,,,,,,,,,,
,,,Concepcion,,760.1,0.4,21,-3,35,16,82,E,1,C,1,,,,,,,,,,,,
,,,Concepcion,,,,26,2,32,19,76,,0,,0,,,,,,,,,,,,
,,,Concepcion,,757.8,-2.3,23,2,33,19,83,E,1,C,1,,,,,,,,,,,,
,,,Concepcion,,,,25,-1,33,18,83,,0,,0,,,,,,,,,,,,
,,,Concepcion,,757.1,-0.7,25,2,35,19,76,E,1,K,1,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,754.9,-2.2,26,1,36,19,76,NE,2,,0,,,,,,,,,,,,
,,,Concepcion,,,,23,6,30,14,74,,0,,0,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,24,1,33,16,53,E,2,C,1,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,21,-3,32,15,73,E,2,,0,,,,,,,,,,,,
,,,Concepcion,,,,,,,,,,,,,,,,,,,,,,,,
,,,Concepcion,,,,17,-4,29,16,100,,0,N,3,,,,,,,,,,,,
,,,Concepcion,,761,,21,,29,15,73,E,1,C,1,,,,,,,,,,,,
,,,Concepcion,,,,21,4,28,16,91,E,1,S,1,,,,,,,,,,,,
,,,Concepcion,,762.3,1.3,23,2,32,16,74,E,1,,0,,,,,,,,,,,,
,,,Concepcion,,,,23,2,28,17,83,E,1,K,1,,,,,,,,,,,,
,,,Concepcion,,762.2,-0.1,23,0,34,18,83,E,1,,0,,,,,,,,,,,,
